842	Which is right?	A: When {{c1::does this term end}}?<br />B: Next Friday. And next term {{c1::starts}} four weeks after that.	does this term end / is this term ending / starts / is starting			
843	Which is right?	A: {{c1::We're going}} to a wedding at the weekend.<br />B: Really? {{c1::Who's getting}} married?	We go / We're going / Who gets / Who's getting			
844	Which is right?	A: What time {{c1::is Kate coming}} tomorrow?<br />B: Her flight {{c1::arrives}} at 10.30.	does Kate come / is Kate coming / arrives / is arriving			
889	Which is right?	Bye! {{c1::I'll phone}} you tomorrow morning, OK?	I phone / I'll phone			
890	Which is right?	I don't see my parents very often, but {{c1::I phone}} them every week.	I phone / I'll phone			
891	Which is right?	I can't make a decision yet. {{c1::I'll think}} about it.	I think / I'll think			
892	Which is right?	It's a nice day. I think {{c1::I'll go}} for a walk.	I go / I'll go			
893	Which is right?	I enjoy walking. {{c1::I go}} for a walk every day.	I go / I'll go			
894	Which is right?	{{c1::I speak}} French, but not very well.	I speak / I'll speak			
895	Which is right?	I don't have time to talk now. {{c1::I'll speak}} to you later.	I speak / I'll speak			
896	Which is right?	Thanks for lending me the money. {{c1::I'll pay}} it back as soon as I can.	I pay / I'll pay			
903	Which is right?	A: Did you phone Lucy?<br />B: Oh no, I forgot. {{c1::I'll phone}} her now.	I'll phone / I'm phoning			
904	Which is right?	A: Can we meet tomorrow morning?<br />B: No, {{c1::I'm playing}} tennis.	I'll play / I'm playing			
905	Which is right?	A: {{c1::I'll meet}} you outside the hotel at 10.30. OK?<br />B: Yes, that's fine.	I'll meet / I'm meeting			
906	Which is right?	A: I need some money.<br />B: OK, {{c1::I'll lend}} you some. How much do you need?	I'll lend / I'm lending			
907	Which is right?	A: Do you have any plans for the weekend?<br />B: Yes, {{c1::we're going}} to a wedding.	we'll go / we're going			
908	Which is right?	A: Remember to lock the door when you go out.<br />B: Don't worry. {{c1::I won't forget}}.	I won't forget / I'm not forgetting			
909	Which is right?	A: {{c1::Are you doing}} anything tomorrow evening?<br />B: No, I'm free. Why?	Will you do / Are you doing			
910	Which is right?	A: {{c1::Will you do}} something for me?<br />B: It depends. What do you want me to do?	Will you do / Are you doing			
949	Which is right?	{{c1::We're having}} a party on Saturday. Would you like to come?	We'll have / We're having			
950	Which is right?	I can't meet you this evening. A friend of mine {{c1::is coming}} to see me.	will come / is coming			
951	Which is right?	Amy has her exams next week. I'm sure {{c1::she'll do}} very well.	she'll do / she's doing			
952	Which is right?	Ben isn't free on Saturday. {{c1::He's working}}.	He'll work / He's working			
953	Which is right?	Who do you think {{c1::will win}} the game tomorrow?	will win / is winning			
954	Which is right?	Don't be afraid of the dog. {{c1::It won't hurt}} you.	It won't hurt / It isn't hurting			
955	Which is right?	A: Have you decided where to go for your holiday?<br />B: Yes, {{c1::I'm going}} to Italy.	I'll go / I'm going			
956	Which is right?	A: I've lost my keys.<br />B: Don't worry. {{c1::We'll find}} them.	We'll find / We're finding			
1026	Which is right?	Don't drive through a red light. Wait until the lights {{c1::change}}.	change / will change			
1027	Which is right?	Sarah will be here soon. {{c1::I'll make}} some coffee when she comes.	I make / I'll make			
1028	Which is right?	I'm going to be away for a few days. A friend of mine will be staying in my flat while {{c1::I'm}} away.	I'm / I'll be			
1029	Which is right?	I want to see Sophie before {{c1::she goes}} away next week.	she goes / she'll go			
1030	Which is right?	Please call me as soon as {{c1::you get}} this message.	you get / you'll get			
1031	Which is right?	I'm going out for about an hour. {{c1::Will you still be}} here when I get back?	Are you still / Will you still be			
1032	Which is right?	Call me when {{c1::you know}} what time you're going to get here.	you know / you'll know			
1033	Which is right?	A: Don't forget to lock the door.<br />B: No, {{c1::I'll lock}} it when I go out.	I lock / I'll lock			
1048	Which is right?	When {{c1::I see}} Ben tomorrow, I'll tell him to call you.	I see / I've seen			
1049	Which is right?	Don't forget to close the windows when {{c1::you leave}} the building.	you leave / you've left			
1050	Which is right?	When {{c1::you phone}} Lisa, can you tell her about the party?	you phone / you've phoned			
1051	Which is right?	Take an umbrella with you when {{c1::you go}} out.	you go / you've gone			
1052	Which is right?	Where are you going to stay when {{c1::you're}} in Hong Kong?	you're / you've been			
1093	Which is right?	A girl fell into the river, but fortunately we {{c1::managed to}} pull her out.	could / managed to			
1094	Which is right?	I ran my first marathon recently. It was very hard, but I {{c1::was able to}} finish.	could / was able to			
1095	Which is right?	When I was younger I {{c1::could}} run fast, but I can't now.	could / managed to			
1096	Which is right?	It wasn't easy finding work, but in the end I {{c1::was able to}} find a job in a factory.	could / was able to			
1097	Which is right?	The show was very popular, but we {{c1::were able to}} get tickets.	could / were able to			
1098	Which is right?	My grandmother loved music. She {{c1::could}} play the piano very well.	could / managed to			
1099	Which is right?	It was a difficult problem, but we {{c1::managed to}} solve it.	could / managed to			
1100	Which is right?	The wall between the rooms was very thin. I {{c1::could}} hear people talking in the next room.	could / managed to			
1101	Which is right?	There was a small fire in the kitchen, but I {{c1::managed to}} put it out.	could / managed to			
1184	Which is right?	A: You got here very quickly. You {{c1::must have driven}} very fast.<br />B: No, I didn't.	must be driving / can't have been driving / must have driven / must drive			
1185	Which is right?	A: Where's my bike? It's disappeared!<br />B: Somebody {{c1::must have taken}} it.	can't be taking / must have taken / can't have taken / must take			
1186	Which is right?	A: This bill {{c1::can't be}} correct. It's much too high. <br />B: You're right. I'll tell the waiter.	must be / can't be / must have been / can't have been			
1187	Which is right?	A: Sarah travels a lot.<br />B: Yes. She {{c1::must have been}} to lots of places.	must be / can't be going / must have been / can't go			
1188	Which is right?	A: You've been working hard all day. You {{c1::must be}} tired.<br />B: Yes, I'm exhausted.	must have been / can't be / can't have been / must be			
1189	Which is right?	A: The ground is very dry.<br />B: Yes, it {{c1::can't have rained}} recently.	must have rained / can't have rained / must be raining / can't rain			
1190	Which is right?	A: I start my course at university next month.<br />B: That's good. You {{c1::must be looking}} forward to it.	must look / must be looking / must have looked / must have been looking			
1191	Which is right?	A: David is the managing director of a large company.<br />B: Is he? He {{c1::must get}} quite a high salary then.	must get / can't get / must have got / can't be getting			
1192	Which is right?	A: Are you going to buy a car?<br />B: You {{c1::must be joking}}. How could I afford a car?	must joke / must be joking / must have been joking / must have joked			
1193	Which is right?	A: I'm afraid I ate all the biscuits.<br />B: But there was a whole packet. You {{c1::can't have eaten}} all of them!	must eat / can't eat / must be eating / can't have eaten			
1216	Which is right?	A: Do you know where Jeff is? Is he still at work?<br />B: I'm not sure. He {{c1::might have gone}} home.	might go / might be going / might have gone			
1217	Which is right?	A: Where's Sue? What's she doing?<br />B: She {{c1::might be watching}} TV.	might be watching / might watch / might watching			
1218	Which is right?	A: Is Ellie here?<br />B: I can't see her. She {{c1::may not have arrived}} yet.	may not arrive / may not have arrived / may not be arriving			
1219	Which is right?	A: Do you have a key to this cupboard?<br />B: I'll have a look. I {{c1::might have}} one.	might have / might be having / might have had			
1220	Which is right?	A: I can't find my umbrella. Have you seen it?<br />B: You {{c1::may have left}} it in the restaurant last night.	may be leaving / may have left / may leave			
1221	Which is right?	A: Gary said he would meet us in the cafe, but he isn't here.<br />B: He {{c1::might be waiting}} outside. I'll go and look.	might wait / might be waiting / might have been waiting			
1222	Which is right?	A: I rang Dan's doorbell, but he didn't answer. I'm sure he was there.<br />B: He {{c1::might not have heard}} the bell.	might not hear / might not be hearing / might not have heard			
1223	Which is right?	A: Hannah is supposed to meet us here, and she's already 20 minutes late.<br />B: She {{c1::may have forgotten}}. She's always forgetting things.	may forget / may be forgetting / may have forgotten			
1229	Which is right?	A: Where are you going for your holidays?<br />B: I haven't decided yet. {{c1::I might go}} to Spain.	I might go / I'm going			
