1006	Complete the sentences.	Emily is not well, so she {{c1::won't be playing}} volleyball tomorrow.	be watching / will be landing / won't be playing / will be starting / will you be voting / won't be going / be going / will you be doing			
1007	Complete the sentences.	The match is on TV tonight. Will you {{c1::be watching}} it?	be watching / will be landing / won't be playing / will be starting / will you be voting / won't be going / be going / will you be doing			
1008	Complete the sentences.	I {{c1::won't be going}} to the wedding. I'll be away on holiday.	be watching / will be landing / won't be playing / will be starting / will you be voting / won't be going / be going / will you be doing			
1009	Complete the sentences.	Little Emma {{c1::will be starting}} school soon. She's growing up fast.	be watching / will be landing / won't be playing / will be starting / will you be voting / won't be going / be going / will you be doing			
1010	Complete the sentences.	What {{c1::will you be doing}} in your new job? The same as before?	be watching / will be landing / won't be playing / will be starting / will you be voting / won't be going / be going / will you be doing			
1011	Complete the sentences.	Please fasten your seat belts. The plane {{c1::will be landing}} in ten minutes.	be watching / will be landing / won't be playing / will be starting / will you be voting / won't be going / be going / will you be doing			
1053	Complete the sentences.	If {{c1::you're}} free tomorrow morning, we could meet for coffee.	is / don't / need / you're / there are / will be / I'll be / there will be			
1054	Complete the sentences.	{{c1::I'll be}} surprised if Paul comes to the party. He doesn't like parties.	is / don't / need / you're / there are / will be / I'll be / there will be			
1055	Complete the sentences.	Hurry up! If we {{c1::don't}} hurry, we'll be late.	is / don't / need / you're / there are / will be / I'll be / there will be			
1056	Complete the sentences.	If the weather {{c1::is}} good tomorrow, we're going to the beach.	is / don't / need / you're / there are / will be / I'll be / there will be			
1057	Complete the sentences.	Vicky {{c1::will be}} really disappointed if she doesn't get a place at university.	is / don't / need / you're / there are / will be / I'll be / there will be			
1058	Complete the sentences.	I think everything will be fine, but I'll call you if {{c1::there are}} any problems, OK?	is / don't / need / you're / there are / will be / I'll be / there will be			
1059	Complete the sentences.	If you {{c1::need}} anything, please don't be afraid to ask.	is / don't / need / you're / there are / will be / I'll be / there will be			
1060	Complete the sentences.	This is a busy time of day, so {{c1::there will be}} a lot of traffic if we leave now.	is / don't / need / you're / there are / will be / I'll be / there will be			
1079	Complete the sentences.	Tell me about your problem. I might {{c1::be able to}} help you.	never been able to / to be able to / be able to / should be able to / used to be able to / haven't been able to			
1080	Complete the sentences.	I {{c1::used to be able to}} stand on my head, but I can't do it now.	never been able to / to be able to / be able to / should be able to / used to be able to / haven't been able to			
1081	Complete the sentences.	I can't understand Mark. I've {{c1::never been able to}} understand him.	never been able to / to be able to / be able to / should be able to / used to be able to / haven't been able to			
1082	Complete the sentences.	Dan has lived in Italy for a long time, so he {{c1::should be able to}} speak Italian.	never been able to / to be able to / be able to / should be able to / used to be able to / haven't been able to			
1083	Complete the sentences.	I {{c1::haven't been able to}} contact Ben. I've tried many times.	never been able to / to be able to / be able to / should be able to / used to be able to / haven't been able to			
1084	Complete the sentences.	I haven't seen them for a while. I hope {{c1::to be able to}} visit them soon.	never been able to / to be able to / be able to / should be able to / used to be able to / haven't been able to			
1085	Complete the sentences.	I'm afraid I {{c1::can't}} {{c1::come}} to your party next week.	can / can't / could / couldn't | believe / come / drive / eat / hear / move / run / see			
1086	Complete the sentences.	When Dan was 16, he {{c1::could}} {{c1::run}} 100 metres in 11 seconds.	can / can't / could / couldn't | believe / come / drive / eat / hear / move / run / see			
1087	Complete the sentences.	I {{c1::can}} {{c1::drive}} , but I don't have a car.	can / can't / could / couldn't | believe / come / drive / eat / hear / move / run / see			
1088	Complete the sentences.	I was feeling sick yesterday. I {{c1::couldn't}} {{c1::eat}} anything.	can / can't / could / couldn't | believe / come / drive / eat / hear / move / run / see			
1089	Complete the sentences.	I {{c1::can}} {{c1::hear}} you perfectly well. You don't need to speak so loud.	can / can't / could / couldn't | believe / come / drive / eat / hear / move / run / see			
1090	Complete the sentences.	I looked very carefully, and I {{c1::could}} {{c1::see}} somebody in the distance.	can / can't / could / couldn't | believe / come / drive / eat / hear / move / run / see			
1091	Complete the sentences.	Help me with this sofa. I {{c1::can't}} {{c1::move}} it alone.	can / can't / could / couldn't | believe / come / drive / eat / hear / move / run / see			
1092	Complete the sentences.	I was amazed when I heard the news. I {{c1::couldn't}} {{c1::believe}} it.	can / can't / could / couldn't | believe / come / drive / eat / hear / move / run / see			
1102	Complete the sentences.	It was so funny. I {{c1::couldn't stop}} laughing.	couldn't come / couldn't eat / couldn't find / couldn't get / couldn't sleep / couldn't stop / couldn't take / couldn't walk			
1103	Complete the sentences.	I looked everywhere for my keys, but {{c1::couldn't find}} them.	couldn't come / couldn't eat / couldn't find / couldn't get / couldn't sleep / couldn't stop / couldn't take / couldn't walk			
1104	Complete the sentences.	Laura wasn't hungry. She {{c1::couldn't eat}} anything.	couldn't come / couldn't eat / couldn't find / couldn't get / couldn't sleep / couldn't stop / couldn't take / couldn't walk			
1105	Complete the sentences.	I was awake most of the night. I {{c1::couldn't sleep}} .	couldn't come / couldn't eat / couldn't find / couldn't get / couldn't sleep / couldn't stop / couldn't take / couldn't walk			
1106	Complete the sentences.	We invited them to the party, but they {{c1::couldn't come}} .	couldn't come / couldn't eat / couldn't find / couldn't get / couldn't sleep / couldn't stop / couldn't take / couldn't walk			
1107	Complete the sentences.	I'd forgotten my camera, so I {{c1::couldn't take}} any pictures.	couldn't come / couldn't eat / couldn't find / couldn't get / couldn't sleep / couldn't stop / couldn't take / couldn't walk			
1108	Complete the sentences.	Jessica had hurt her foot and {{c1::couldn't walk}} very well.	couldn't come / couldn't eat / couldn't find / couldn't get / couldn't sleep / couldn't stop / couldn't take / couldn't walk			
1109	Complete the sentences.	We wanted to go to the concert, but we {{c1::couldn't get}} tickets.	couldn't come / couldn't eat / couldn't find / couldn't get / couldn't sleep / couldn't stop / couldn't take / couldn't walk			
1130	Complete the sentences.	A: I spent a very boring evening at home yesterday.<br />B: Why did you stay at home? You {{c1::could have come}} out with us.	go / gone / could be / could have / could come / could have come / have moved / could have been			
1131	Complete the sentences.	A: Shall I open this letter?<br />B: Yes. It {{c1::could be}} important.	go / gone / could be / could have / could come / could have come / have moved / could have been			
1132	Complete the sentences.	A: How was your exam? Was it difficult?<br />B: It wasn't so bad. It {{c1::could have been}} worse.	go / gone / could be / could have / could come / could have come / have moved / could have been			
1133	Complete the sentences.	A: I got very wet walking home in the rain.<br />B: Why did you walk? You {{c1::could have}} taken a taxi.	go / gone / could be / could have / could come / could have come / have moved / could have been			
1134	Complete the sentences.	A: What time do you want to leave?<br />B: We could {{c1::go}} now if you're ready.	go / gone / could be / could have / could come / could have come / have moved / could have been			
